Date,Adj Close
2006-09-29,100.47992706298828
2006-10-02,100.10382843017578
2006-10-03,100.3144302368164
2006-10-04,101.48787689208984
2006-10-05,101.6834487915039
2006-10-06,101.55559539794922
2006-10-09,101.61576080322266
2006-10-10,101.75118255615234
2006-10-11,101.63082885742188
2006-10-12,102.51091003417969
2006-10-13,102.77415466308594
2006-10-16,102.93212890625
2006-10-17,102.60867309570312
2006-10-18,102.74408721923828
2006-10-19,102.90956115722656
2006-10-20,102.93212890625
2006-10-23,103.4060287475586
2006-10-24,103.71442413330078
2006-10-25,104.06795501708984
2006-10-26,104.39138793945312
2006-10-27,103.73696899414062
2006-10-30,103.6617660522461
2006-10-31,103.64672088623047
2006-11-01,102.94715881347656
2006-11-02,102.88699340820312
2006-11-03,102.70648193359375
2006-11-06,103.8648681640625
2006-11-07,104.2635269165039
2006-11-08,104.48921203613281
2006-11-09,103.94007110595703
2006-11-10,103.98523712158203
2006-11-13,104.24100494384766
2006-11-14,105.02328491210938
2006-11-15,105.32414245605469
2006-11-16,105.5949478149414
2006-11-17,105.62503814697266
2006-11-20,105.68525695800781
2006-11-21,105.7905502319336
2006-11-22,106.00112915039062
2006-11-24,105.57238006591797
2006-11-27,104.12063598632812
2006-11-28,104.57193756103516
2006-11-29,105.66265869140625
2006-11-30,105.70777893066406
2006-12-01,105.47457122802734
2006-12-04,106.27942657470703
2006-12-05,106.73832702636719
2006-12-06,106.64806365966797
2006-12-07,106.18167114257812
2006-12-08,106.37727355957031
2006-12-11,106.68563079833984
2006-12-12,106.60289001464844
2006-12-13,106.71574401855469
2006-12-14,107.656005859375
2006-12-15,107.66580200195312
2006-12-18,107.3708267211914
2006-12-19,107.57506561279297
2006-12-20,107.5145492553711
2006-12-21,107.12122344970703
2006-12-22,106.46317291259766
2006-12-26,107.0909652709961
2006-12-27,107.79439544677734
2006-12-28,107.56748962402344
2006-12-29,107.12122344970703
2007-01-03,106.9321060180664
2007-01-04,107.15902709960938
2007-01-05,106.30428314208984
2007-01-08,106.7959976196289
2007-01-09,106.70518493652344
2007-01-10,107.06071472167969
2007-01-11,107.52967834472656
2007-01-12,108.34659576416016
2007-01-16,108.1347885131836
2007-01-17,108.18020629882812
2007-01-18,107.81713104248047
2007-01-19,108.0289077758789
2007-01-22,107.69612121582031
2007-01-23,108.0137939453125
2007-01-24,108.88363647460938
2007-01-25,107.60531616210938
2007-01-26,107.50700378417969
2007-01-29,107.44650268554688
2007-01-30,108.00621795654297
2007-01-31,108.73237609863281
2007-02-01,109.38286590576172
2007-02-02,109.53413391113281
2007-02-05,109.56439208984375
2007-02-06,109.59465789794922
2007-02-07,109.83671569824219
2007-02-08,109.6929931640625
2007-02-09,108.87606811523438
2007-02-12,108.50544738769531
2007-02-13,109.42064666748047
2007-02-14,110.13924407958984
2007-02-15,110.28294372558594
2007-02-16,110.23002624511719
2007-02-20,110.4645004272461
2007-02-21,110.41912841796875
2007-02-22,110.33595275878906
2007-02-23,109.90475463867188
2007-02-26,109.80644989013672
2007-02-27,105.51764678955078
2007-02-28,106.59929656982422
2007-03-01,106.28162384033203
2007-03-02,104.88983154296875
2007-03-05,103.89142608642578
2007-03-06,105.66889190673828
2007-03-07,105.56304168701172
2007-03-08,106.45561981201172
2007-03-09,106.48585510253906
2007-03-12,106.6446533203125
2007-03-13,104.5721664428711
2007-03-14,105.35127258300781
2007-03-15,105.49491882324219
2007-03-16,105.1995849609375
2007-03-19,106.46778106689453
2007-03-20,107.0524673461914
2007-03-21,108.81431579589844
2007-03-22,108.73075103759766
2007-03-23,108.8902359008789
2007-03-26,108.74596405029297
2007-03-27,108.48775482177734
2007-03-28,107.69798278808594
2007-03-29,107.81187438964844
2007-03-30,107.83467864990234
2007-04-02,107.95616912841797
2007-04-03,109.11809539794922
2007-04-04,109.23957824707031
2007-04-05,109.5357437133789
2007-04-09,109.6876220703125
2007-04-10,109.81670379638672
2007-04-11,109.36863708496094
2007-04-12,109.85466003417969
2007-04-13,110.35586547851562
2007-04-16,111.40379333496094
2007-04-17,111.70000457763672
2007-04-18,111.83672332763672
2007-04-19,111.8062973022461
2007-04-20,112.86186981201172
2007-04-23,112.43660736083984
2007-04-24,112.48218536376953
2007-04-25,113.51494598388672
2007-04-26,113.64408111572266
2007-04-27,113.55290985107422
2007-04-30,112.61127471923828
2007-05-01,112.89985656738281
2007-05-02,113.56056213378906
2007-05-03,114.1756820678711
2007-05-04,114.60851287841797
2007-05-07,114.63128662109375
2007-05-08,114.47941589355469
2007-05-09,114.79074096679688
2007-05-10,113.59092712402344
2007-05-11,114.56293487548828
2007-05-14,114.3123550415039
2007-05-15,114.34269714355469
2007-05-16,115.12491607666016
2007-05-17,114.89706420898438
2007-05-18,115.89954376220703
2007-05-21,115.83871459960938
2007-05-22,115.74762725830078
2007-05-23,115.76285552978516
2007-05-24,114.7148208618164
2007-05-25,115.19326782226562
2007-05-29,115.61088562011719
2007-05-30,116.55254364013672
2007-05-31,116.43111419677734
2007-06-01,117.00823211669922
2007-06-04,117.02339172363281
2007-06-05,116.56016540527344
2007-06-06,115.30712890625
2007-06-07,113.22637176513672
2007-06-08,114.69966125488281
2007-06-11,114.89706420898438
2007-06-12,113.64408111572266
2007-06-13,115.34513092041016
2007-06-14,116.08175659179688
2007-06-15,116.74224853515625
2007-06-18,116.60494232177734
2007-06-19,116.894775390625
2007-06-20,115.27022552490234
2007-06-21,115.91085052490234
2007-06-22,114.82026672363281
2007-06-25,114.27120208740234
2007-06-26,113.0966567993164
2007-06-27,114.70590209960938
2007-06-28,114.69066619873047
2007-06-29,114.72875213623047
2007-07-02,115.76597595214844
2007-07-03,116.18545532226562
2007-07-05,116.06343078613281
2007-07-06,116.6735610961914
2007-07-09,116.76507568359375
2007-07-10,115.10250091552734
2007-07-11,115.91854095458984
2007-07-12,117.74895477294922
2007-07-13,118.0997314453125
2007-07-16,118.08448028564453
2007-07-17,118.0235366821289
2007-07-18,117.80995178222656
2007-07-19,118.26756286621094
2007-07-20,117.07015991210938
2007-07-23,117.42860412597656
2007-07-24,115.39225769042969
2007-07-25,115.62872314453125
2007-07-26,112.89071655273438
2007-07-27,110.67131042480469
2007-07-30,112.4025650024414
2007-07-31,111.13658142089844
2007-08-01,111.67807006835938
2007-08-02,112.57038116455078
2007-08-03,109.67223358154297
2007-08-06,111.51028442382812
2007-08-07,112.70001983642578
2007-08-08,114.27120208740234
2007-08-09,110.88493347167969
2007-08-10,110.36627197265625
2007-08-13,110.76284790039062
2007-08-14,109.06971740722656
2007-08-15,107.5672607421875
2007-08-16,108.3757095336914
2007-08-17,110.36627197265625
2007-08-20,110.3128890991211
2007-08-21,110.53407287597656
2007-08-22,111.84586334228516
2007-08-23,111.74673461914062
2007-08-24,113.12715148925781
2007-08-27,112.07465362548828
2007-08-28,109.61121368408203
2007-08-29,111.761962890625
2007-08-30,111.46454620361328
2007-08-31,112.56278991699219
2007-09-04,113.69912719726562
2007-09-05,112.7153091430664
2007-09-06,112.9746322631836
2007-09-07,111.40353393554688
2007-09-10,111.19000244140625
2007-09-11,112.48648834228516
2007-09-12,112.7763442993164
2007-09-13,113.56948852539062
2007-09-14,113.56187438964844
2007-09-17,112.95172882080078
2007-09-18,116.2770004272461
2007-09-19,116.96337890625
2007-09-20,116.13973236083984
2007-09-21,116.4531478881836
2007-09-24,116.23857879638672
2007-09-25,116.0086898803711
2007-09-26,116.62173461914062
2007-09-27,117.31137084960938
2007-09-28,116.9205551147461
2007-10-01,118.23854064941406
2007-10-02,118.07769012451172
2007-10-03,117.84010314941406
2007-10-04,118.02405548095703
2007-10-05,119.42633819580078
2007-10-08,118.7903060913086
2007-10-09,119.90907287597656
2007-10-10,119.70988464355469
2007-10-11,119.1351089477539
2007-10-12,119.794189453125
2007-10-15,118.78260803222656
2007-10-16,117.84010314941406
2007-10-17,118.20026397705078
2007-10-18,117.77118682861328
2007-10-19,114.69066619873047
2007-10-22,115.3573226928711
2007-10-23,116.2922134399414
2007-10-24,116.07760620117188
2007-10-25,116.35352325439453
2007-10-26,117.71747589111328
2007-10-29,118.10834503173828
2007-10-30,117.28836059570312
2007-10-31,118.50677490234375
2007-11-01,115.7328109741211
2007-11-02,115.86305236816406
2007-11-05,114.98188781738281
2007-11-06,116.52975463867188
2007-11-07,113.34197235107422
2007-11-08,112.76725006103516
2007-11-09,111.21937561035156
2007-11-12,110.11590576171875
2007-11-13,113.47225189208984
2007-11-14,113.15807342529297
2007-11-15,111.52586364746094
2007-11-16,111.71746063232422
2007-11-19,110.16187286376953
2007-11-20,110.83621978759766
2007-11-21,108.56802368164062
2007-11-23,110.44541931152344
2007-11-26,108.00862884521484
2007-11-27,109.2499771118164
2007-11-28,112.74429321289062
2007-11-29,112.78260040283203
2007-11-30,113.91669464111328
2007-12-03,113.16567993164062
2007-12-04,112.15420532226562
2007-12-05,114.03163146972656
2007-12-06,115.663818359375
2007-12-07,115.640869140625
2007-12-10,116.53738403320312
2007-12-11,113.34197235107422
2007-12-12,114.46080017089844
2007-12-13,114.22322845458984
2007-12-14,112.77491760253906
2007-12-17,111.16570281982422
2007-12-18,111.78643798828125
2007-12-19,111.78643798828125
2007-12-20,112.49142456054688
2007-12-21,114.11300659179688
2007-12-24,114.96041870117188
2007-12-26,115.2069320678711
2007-12-27,113.7586441040039
2007-12-28,113.47357940673828
2007-12-31,112.63391876220703
2008-01-02,111.64787292480469
2008-01-03,111.59392547607422
2008-01-04,108.8591537475586
2008-01-07,108.76673126220703
2008-01-08,107.01033020019531
2008-01-09,108.13501739501953
2008-01-10,108.84375762939453
2008-01-11,107.96553802490234
2008-01-14,108.83604431152344
2008-01-15,106.44023132324219
2008-01-16,105.52354431152344
2008-01-17,102.78871154785156
2008-01-18,101.73335266113281
2008-01-22,100.70111083984375
2008-01-23,103.12000274658203
2008-01-24,103.99052429199219
2008-01-25,102.48831176757812
2008-01-28,104.1831283569336
2008-01-29,104.69922637939453
2008-01-30,103.92890930175781
2008-01-31,105.8239517211914
2008-02-01,107.52644348144531
2008-02-04,106.17062377929688
2008-02-05,103.32801055908203
2008-02-06,102.49602508544922
2008-02-07,103.17391204833984
2008-02-08,102.51142883300781
2008-02-11,103.03527069091797
2008-02-12,103.99052429199219
2008-02-13,105.05360412597656
2008-02-14,104.12916564941406
2008-02-15,104.1060562133789
2008-02-19,104.3987808227539
2008-02-20,104.70693969726562
2008-02-21,103.83643341064453
2008-02-22,104.47584533691406
2008-02-25,105.79318237304688
2008-02-26,106.58663940429688
2008-02-27,106.47877502441406
2008-02-28,105.43879699707031
2008-02-29,103.08919525146484
2008-03-03,102.8426742553711
2008-03-04,102.44979858398438
2008-03-05,103.09687805175781
2008-03-06,100.96302032470703
2008-03-07,99.92300415039062
2008-03-10,98.60569763183594
2008-03-11,102.14937591552734
2008-03-12,101.19412994384766
2008-03-13,101.41754913330078
2008-03-14,99.84597778320312
2008-03-17,98.83682250976562
2008-03-18,102.94281005859375
2008-03-19,100.39295196533203
2008-03-20,102.25251007080078
2008-03-24,104.29631042480469
2008-03-25,104.39693450927734
2008-03-26,103.11959838867188
2008-03-27,102.79441833496094
2008-03-28,101.81124114990234
2008-03-31,102.16734313964844
2008-04-01,105.75947570800781
2008-04-02,105.82918548583984
2008-04-03,106.09235382080078
2008-04-04,105.97624969482422
2008-04-07,106.03047943115234
2008-04-08,105.92208099365234
2008-04-09,105.1556396484375
2008-04-10,105.30274200439453
2008-04-11,103.25891876220703
2008-04-14,102.9105224609375
2008-04-15,103.15055847167969
2008-04-16,105.94529724121094
2008-04-17,106.10014343261719
2008-04-18,107.20719146728516
2008-04-21,107.26138305664062
2008-04-22,106.78913116455078
2008-04-23,106.61882019042969
2008-04-24,107.0833511352539
2008-04-25,108.07427215576172
2008-04-28,108.0975112915039
2008-04-29,107.67169952392578
2008-04-30,107.03687286376953
2008-05-01,109.25102233886719
2008-05-02,109.55290222167969
2008-05-05,109.02653503417969
2008-05-06,109.97100830078125
2008-05-07,108.0123519897461
2008-05-08,107.73360443115234
2008-05-09,107.53234100341797
2008-05-12,108.74002075195312
2008-05-13,108.75552368164062
2008-05-14,108.97999572753906
2008-05-15,110.34260559082031
2008-05-16,110.4432601928711
2008-05-19,110.74515533447266
2008-05-20,109.84715270996094
2008-05-21,107.98910522460938
2008-05-22,108.00459289550781
2008-05-23,106.5568618774414
2008-05-27,107.3465576171875
2008-05-28,107.84204864501953
2008-05-29,108.38391876220703
2008-05-30,108.6548843383789
2008-06-02,107.53234100341797
2008-06-03,106.90526580810547
2008-06-04,106.85107421875
2008-06-05,108.98780059814453
2008-06-06,105.51177978515625
2008-06-09,105.7672348022461
2008-06-10,105.2408218383789
2008-06-11,103.69246673583984
2008-06-12,104.08729553222656
2008-06-13,105.40337371826172
2008-06-16,105.46533203125
2008-06-17,104.95435333251953
2008-06-18,103.9324951171875
2008-06-19,104.06407928466797
2008-06-20,102.37492370605469
2008-06-23,102.2737808227539
2008-06-24,102.07148742675781
2008-06-25,102.5538558959961
2008-06-26,99.76848602294922
2008-06-27,99.22386932373047
2008-06-30,99.573974609375
2008-07-01,99.88518524169922
2008-07-02,98.17349243164062
2008-07-03,98.27466583251953
2008-07-07,97.27098846435547
2008-07-08,98.99822235107422
2008-07-09,97.09202575683594
2008-07-10,97.48883819580078
2008-07-11,96.35289001464844
2008-07-14,95.48145294189453
2008-07-15,94.13545989990234
2008-07-16,96.44622802734375
2008-07-17,97.41100311279297
2008-07-18,98.01789093017578
2008-07-21,98.07234954833984
2008-07-22,99.18492889404297
2008-07-23,99.7218246459961
2008-07-24,97.65220642089844
2008-07-25,97.62884521484375
2008-07-28,96.19725036621094
2008-07-29,98.25131225585938
2008-07-30,100.00191497802734
2008-07-31,98.67922973632812
2008-08-01,98.15791320800781
2008-08-04,97.24760437011719
2008-08-05,99.86961364746094
2008-08-06,100.31311798095703
2008-08-07,98.81928253173828
2008-08-08,100.65547180175781
2008-08-11,101.69802856445312
2008-08-12,100.63990783691406
2008-08-13,100.03303527832031
2008-08-14,100.7877197265625
2008-08-15,101.27790069580078
2008-08-18,99.89299011230469
2008-08-19,98.80374145507812
2008-08-20,99.26274871826172
2008-08-21,99.43392944335938
2008-08-22,100.87328338623047
2008-08-25,98.82706451416016
2008-08-26,99.11492919921875
2008-08-27,100.07966613769531
2008-08-28,101.29346466064453
2008-08-29,100.2042007446289
2008-09-02,99.58177185058594
2008-09-03,99.49615478515625
2008-09-04,96.50072479248047
2008-09-05,96.80414581298828
2008-09-08,98.80374145507812
2008-09-09,95.87049102783203
2008-09-10,96.259521484375
2008-09-11,97.65220642089844
2008-09-12,98.10346984863281
2008-09-15,93.43523406982422
2008-09-16,94.99906921386719
2008-09-17,90.7276382446289
2008-09-18,93.41964721679688
2008-09-19,97.12972259521484
2008-09-22,94.93074798583984
2008-09-23,92.77092742919922
2008-09-24,93.06828308105469
2008-09-25,94.52381896972656
2008-09-26,94.57076263427734
2008-09-29,87.16006469726562
2008-09-30,90.76759338378906
2008-10-01,90.8223648071289
2008-10-02,87.5278549194336
2008-10-03,86.3462142944336
2008-10-06,81.94829559326172
2008-10-07,78.27815246582031
2008-10-08,76.30612182617188
2008-10-09,70.97698211669922
2008-10-10,69.25538635253906
2008-10-13,79.31111145019531
2008-10-14,78.13729858398438
2008-10-15,70.4448471069336
2008-10-16,73.37938690185547
2008-10-17,72.941162109375
2008-10-20,77.32345581054688
2008-10-21,75.01493835449219
2008-10-22,70.9300537109375
2008-10-23,71.751708984375
2008-10-24,68.11287689208984
2008-10-27,65.69480895996094
2008-10-28,73.3716049194336
2008-10-29,72.83943939208984
2008-10-30,75.35924530029297
2008-10-31,75.77399444580078
2008-11-03,75.99311065673828
2008-11-04,78.57552337646484
2008-11-05,75.27317810058594
2008-11-06,71.1021957397461
2008-11-07,73.44982147216797
2008-11-10,72.48731231689453
2008-11-11,70.24921417236328
2008-11-12,67.15816497802734
2008-11-13,71.34477233886719
2008-11-14,67.78421020507812
2008-11-17,66.88428497314453
2008-11-18,68.14418029785156
2008-11-19,63.77757263183594
2008-11-20,59.043155670166016
2008-11-21,62.228092193603516
2008-11-24,66.53996276855469
2008-11-25,67.03296661376953
2008-11-26,69.62318420410156
2008-11-28,70.49964904785156
2008-12-01,64.25492858886719
2008-12-02,66.72776794433594
2008-12-03,68.33199310302734
2008-12-04,66.7512435913086
2008-12-05,68.809326171875
2008-12-08,71.21174621582031
2008-12-09,70.03792572021484
2008-12-10,70.51527404785156
2008-12-11,68.81718444824219
2008-12-12,69.63882446289062
2008-12-15,68.6684799194336
2008-12-16,71.90039825439453
2008-12-17,71.20392608642578
2008-12-18,69.87361145019531
2008-12-19,69.57302856445312
2008-12-22,68.68156433105469
2008-12-23,67.97157287597656
2008-12-24,68.36599731445312
2008-12-26,68.76045989990234
2008-12-29,68.56324005126953
2008-12-30,70.18836975097656
2008-12-31,71.19026184082031
2009-01-02,73.3360824584961
2009-01-05,73.2492904663086
2009-01-06,73.73841094970703
2009-01-07,71.52950286865234
2009-01-08,71.82139587402344
2009-01-09,70.28303527832031
2009-01-12,68.59476470947266
2009-01-13,68.72101593017578
2009-01-14,66.55945587158203
2009-01-15,66.58308410644531
2009-01-16,67.10376739501953
2009-01-20,63.56161880493164
2009-01-21,66.3069839477539
2009-01-22,65.28141784667969
2009-01-23,65.56542205810547
2009-01-26,66.01509094238281
2009-01-27,66.6856689453125
2009-01-28,68.94188690185547
2009-01-29,66.70145416259766
2009-01-30,65.34452056884766
2009-02-02,65.14730072021484
2009-02-03,66.06241607666016
2009-02-04,65.73896026611328
2009-02-05,66.71720123291016
2009-02-06,68.61845397949219
2009-02-09,68.7131118774414
2009-02-10,65.56542205810547
2009-02-11,65.95198059082031
2009-02-12,65.99931335449219
2009-02-13,65.28932189941406
2009-02-17,62.49661636352539
2009-02-18,62.34672164916992
2009-02-19,61.6761589050293
2009-02-20,61.07658386230469
2009-02-23,58.89134216308594
2009-02-24,61.12390899658203
2009-02-25,60.64268493652344
2009-02-26,59.65657424926758
2009-02-27,58.323307037353516
2009-03-02,55.69628143310547
2009-03-03,55.27816390991211
2009-03-04,56.587745666503906
2009-03-05,54.27627944946289
2009-03-06,54.370941162109375
2009-03-09,53.731937408447266
2009-03-10,56.93485641479492
2009-03-11,57.30565643310547
2009-03-12,59.561885833740234
2009-03-13,60.02735137939453
2009-03-16,59.84588623046875
2009-03-17,61.6761589050293
2009-03-18,63.05674743652344
2009-03-19,62.27570343017578
2009-03-20,60.949607849121094
2009-03-23,65.32757568359375
2009-03-24,64.04039001464844
2009-03-25,64.71577453613281
2009-03-26,66.03474426269531
2009-03-27,64.8428955078125
2009-03-30,62.602264404296875
2009-03-31,63.18227767944336
2009-04-01,64.4058837890625
2009-04-02,66.28897857666016
2009-04-03,66.94841766357422
2009-04-06,66.4240493774414
2009-04-07,64.87464904785156
2009-04-08,65.57389068603516
2009-04-09,68.17994689941406
2009-04-13,68.19587707519531
2009-04-14,67.0199203491211
2009-04-15,67.73503112792969
2009-04-16,68.72821044921875
2009-04-17,69.18907165527344
2009-04-20,66.28897857666016
2009-04-21,67.5841064453125
2009-04-22,67.1708984375
2009-04-23,67.83039093017578
2009-04-24,68.8553466796875
2009-04-27,68.20381164550781
2009-04-28,67.9892807006836
2009-04-29,69.43537902832031
2009-04-30,69.45917510986328
2009-05-01,69.83263397216797
2009-05-04,72.20832824707031
2009-05-05,71.9620361328125
2009-05-06,73.20943450927734
2009-05-07,72.19244384765625
2009-05-08,73.87686920166016
2009-05-11,72.49436950683594
2009-05-12,72.2798080444336
2009-05-13,70.4603042602539
2009-05-14,71.06420135498047
2009-05-15,70.48417663574219
2009-05-18,72.48641967773438
2009-05-19,72.39901733398438
2009-05-20,71.91436767578125
2009-05-21,70.88145446777344
2009-05-22,70.73047637939453
2009-05-26,72.5420150756836
2009-05-27,71.2469482421875
2009-05-28,72.2401123046875
2009-05-29,73.51934051513672
2009-06-01,75.29913330078125
2009-06-02,75.36266326904297
2009-06-03,74.40919494628906
2009-06-04,75.10840606689453
2009-06-05,75.12429809570312
2009-06-08,74.81443786621094
2009-06-09,75.19580841064453
2009-06-10,75.005126953125
2009-06-11,75.33885955810547
2009-06-12,75.5454330444336
2009-06-15,73.81330871582031
2009-06-16,72.81218719482422
2009-06-17,72.74067687988281
2009-06-18,73.27300262451172
2009-06-19,73.54308319091797
2009-06-22,71.3377456665039
2009-06-23,71.3936767578125
2009-06-24,72.00894927978516
2009-06-25,73.57502746582031
2009-06-26,73.38330841064453
2009-06-29,74.07044219970703
2009-06-30,73.47117614746094
2009-07-01,73.77481842041016
2009-07-02,71.76126098632812
2009-07-06,71.75326538085938
2009-07-07,70.36290740966797
2009-07-08,70.31499481201172
2009-07-09,70.45083618164062
2009-07-10,70.28303527832031
2009-07-13,71.99295043945312
2009-07-14,72.4004898071289
2009-07-15,74.51791381835938
2009-07-16,74.39806365966797
2009-07-17,75.21308135986328
2009-07-20,76.01211547851562
2009-07-21,76.36369323730469
2009-07-22,76.34772491455078
2009-07-23,78.03368377685547
2009-07-24,78.35327911376953
2009-07-27,78.58501434326172
2009-07-28,78.21742248535156
2009-07-29,78.02567291259766
2009-07-30,78.8406982421875
2009-07-31,78.95254516601562
2009-08-03,80.25498962402344
2009-08-04,80.46269989013672
2009-08-05,80.23101806640625
2009-08-06,79.81552124023438
2009-08-07,80.86222076416016
2009-08-10,80.69444274902344
2009-08-11,79.68768310546875
2009-08-12,80.54266357421875
2009-08-13,81.15788269042969
2009-08-14,80.53462982177734
2009-08-17,78.55304718017578
2009-08-18,79.1762924194336
2009-08-19,79.8714370727539
2009-08-20,80.69444274902344
2009-08-21,82.27653503417969
2009-08-24,82.2685546875
2009-08-25,82.42833709716797
2009-08-26,82.43636322021484
2009-08-27,82.6201400756836
2009-08-28,82.60413360595703
2009-08-31,81.8690414428711
2009-09-01,80.06319427490234
2009-09-02,79.75956726074219
2009-09-03,80.42276763916016
2009-09-04,81.54943084716797
2009-09-08,82.25253295898438
2009-09-09,82.88379669189453
2009-09-10,83.73078155517578
2009-09-11,83.71479797363281
2009-09-14,84.122314453125
2009-09-15,84.47389221191406
2009-09-16,85.75233459472656
2009-09-17,85.62449645996094
2009-09-18,85.67906188964844
2009-09-21,85.46231079101562
2009-09-22,85.9600601196289
2009-09-23,85.24555206298828
2009-09-24,84.30622863769531
2009-09-25,83.85662841796875
2009-09-28,85.35797882080078
2009-09-29,85.1010513305664
2009-09-30,84.77188110351562
2009-10-01,82.66842651367188
2009-10-02,82.2830810546875
2009-10-05,83.51139831542969
2009-10-06,84.7076416015625
2009-10-07,84.94047546386719
2009-10-08,85.59078216552734
2009-10-09,86.11262512207031
2009-10-12,86.4498291015625
2009-10-13,86.27317810058594
2009-10-14,87.75841522216797
2009-10-15,88.07958221435547
2009-10-16,87.42124938964844
2009-10-19,88.1438217163086
2009-10-20,87.67816925048828
2009-10-21,86.89138793945312
2009-10-22,87.77448272705078
2009-10-23,86.77093505859375
2009-10-26,85.83161926269531
2009-10-27,85.43824005126953
2009-10-28,83.82454681396484
2009-10-29,85.62286376953125
2009-10-30,83.14210510253906
2009-11-02,83.75226593017578
2009-11-03,84.01721954345703
2009-11-04,84.23397827148438
2009-11-05,85.7834701538086
2009-11-06,86.00825500488281
2009-11-09,87.96720123291016
2009-11-10,87.98324584960938
2009-11-11,88.4328384399414
2009-11-12,87.53365325927734
2009-11-13,88.00732421875
2009-11-16,89.2838363647461
2009-11-17,89.3882064819336
2009-11-18,89.33199310302734
2009-11-19,88.16788482666016
2009-11-20,87.85476684570312
2009-11-23,88.97073364257812
2009-11-24,89.10720825195312
2009-11-25,89.42033386230469
2009-11-27,87.96720123291016
2009-11-30,88.26421356201172
2009-12-01,89.35609436035156
2009-12-02,89.31593322753906
2009-12-03,88.61746215820312
2009-12-04,89.12324523925781
2009-12-07,88.98677062988281
2009-12-08,87.99930572509766
2009-12-09,88.32847595214844
2009-12-10,88.82621765136719
2009-12-11,89.20352935791016
2009-12-14,89.813720703125
2009-12-15,89.39623260498047
2009-12-16,89.5327377319336
2009-12-17,88.45691680908203
2009-12-18,88.95734405517578
2009-12-21,89.8613510131836
2009-12-22,90.18426513671875
2009-12-23,90.3617935180664
2009-12-24,90.78964233398438
2009-12-28,90.98332977294922
2009-12-29,90.8541488647461
2009-12-30,90.82189178466797
2009-12-31,89.9501724243164
2010-01-04,91.47569274902344
2010-01-05,91.71785736083984
2010-01-06,91.78242492675781
2010-01-07,92.16988372802734
2010-01-08,92.4765625
2010-01-11,92.60575103759766
2010-01-12,91.74207305908203
2010-01-13,92.51692962646484
2010-01-14,92.76714324951172
2010-01-15,91.7259292602539
2010-01-19,92.8720932006836
2010-01-20,91.9277114868164
2010-01-21,90.1600341796875
2010-01-22,88.15021514892578
2010-01-25,88.6021957397461
2010-01-26,88.23088836669922
2010-01-27,88.65064239501953
2010-01-28,87.63362884521484
2010-01-29,86.68115234375
2010-02-01,88.02911376953125
2010-02-02,89.09456634521484
2010-02-03,88.65064239501953
2010-02-04,85.91433715820312
2010-02-05,86.09196472167969
2010-02-08,85.47039031982422
2010-02-09,86.54393005371094
2010-02-10,86.37443542480469
2010-02-11,87.2784652709961
2010-02-12,87.20579528808594
2010-02-16,88.57798767089844
2010-02-17,88.99769592285156
2010-02-18,89.52238464355469
2010-02-19,89.70801544189453
2010-02-22,89.72416687011719
2010-02-23,88.63448333740234
2010-02-24,89.4497299194336
2010-02-25,89.32865142822266
2010-02-26,89.3851318359375
2010-03-01,90.31340026855469
2010-03-02,90.5636215209961
2010-03-03,90.64431762695312
2010-03-04,90.91877746582031
2010-03-05,92.21829986572266
2010-03-08,92.23443603515625
2010-03-09,92.3877944946289
2010-03-10,92.79944610595703
2010-03-11,93.18689727783203
2010-03-12,93.19493865966797
2010-03-15,93.21916961669922
2010-03-16,93.9617691040039
2010-03-17,94.51871490478516
2010-03-18,94.47028350830078
2010-03-19,93.99211120605469
2010-03-22,94.49457550048828
2010-03-23,95.15918731689453
2010-03-24,94.69720458984375
2010-03-25,94.54322814941406
2010-03-26,94.48649597167969
2010-03-29,95.08625030517578
2010-03-30,95.15108489990234
2010-03-31,94.82688903808594
2010-04-01,95.47526550292969
2010-04-05,96.25336456298828
2010-04-06,96.48028564453125
2010-04-07,95.92913055419922
2010-04-08,96.2614517211914
2010-04-09,96.89362335205078
2010-04-12,97.04762268066406
2010-04-13,97.1205825805664
2010-04-14,98.22282409667969
2010-04-15,98.30387878417969
2010-04-16,96.73963928222656
2010-04-19,97.10433959960938
2010-04-20,97.9715576171875
2010-04-21,97.79328155517578
2010-04-22,98.08503723144531
2010-04-23,98.72530364990234
2010-04-26,98.35247039794922
2010-04-27,96.02640533447266
2010-04-28,96.755859375
2010-04-29,97.95536804199219
2010-04-30,96.29386138916016
2010-05-03,97.54200744628906
2010-05-04,95.24834442138672
2010-05-05,94.68099975585938
2010-05-06,91.53630828857422
2010-05-07,90.17469024658203
2010-05-10,94.14607238769531
2010-05-11,93.87860870361328
2010-05-12,95.19158935546875
2010-05-13,94.00831604003906
2010-05-14,92.30628204345703
2010-05-17,92.35488891601562
2010-05-18,91.0986557006836
2010-05-19,90.57994079589844
2010-05-20,87.15969848632812
2010-05-21,88.43214416503906
2010-05-24,87.29745483398438
2010-05-25,87.3866195678711
2010-05-26,86.85979461669922
2010-05-27,89.76943969726562
2010-05-28,88.64289093017578
2010-06-01,87.15157318115234
2010-06-02,89.42093658447266
2010-06-03,89.72891998291016
2010-06-04,86.57611083984375
2010-06-07,85.49819946289062
2010-06-08,86.4140396118164
2010-06-09,85.95206451416016
2010-06-10,88.46455383300781
2010-06-11,88.89415740966797
2010-06-14,88.75636291503906
2010-06-15,90.77445220947266
2010-06-16,90.7420654296875
